timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-07-20T02:43:35.272240,BTC/USDT,258.900700526,240.783662214,18.117038311999977,51.81284823610007,48.18715176389993,3.6256964722001497,⚪,⚪ Buy: 51.8% | Sell: 48.2% | Net: 3.6% | Value: 18
2026-07-20T02:43:36.749190,ETH/USDT,6405.706446806,6743.992037603999,-338.28559079799925,48.71371350757942,51.28628649242059,-2.572572984841161,⚪,⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.6% | Value: -338
2026-07-20T02:43:38.105212,BNB/USDT,1382.4053599999997,1542.51064,-160.10528000000022,47.26307900808091,52.73692099191909,-5.473841983838176,⚪,⚪ Buy: 47.3% | Sell: 52.7% | Net: -5.5% | Value: -160
2026-07-20T02:43:39.531684,XRP/USDT,7331594.73102,7059006.178979999,272588.55204000045,50.94710621795709,49.0528937820429,1.8942124359141892,⚪,"⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.9% | Value: 272,589"
2026-07-20T02:43:41.783932,SOL/USDT,28343.648142092,26474.921094728,1868.7270473639983,51.70446536035168,48.295534639648324,3.40893072070336,⚪,"⚪ Buy: 51.7% | Sell: 48.3% | Net: 3.4% | Value: 1,869"
2026-07-20T02:43:43.121411,DOGE/USDT,8677575.12235748,8177477.07998622,500098.04237126,51.48352564076224,48.51647435923775,2.9670512815244865,⚪,"⚪ Buy: 51.5% | Sell: 48.5% | Net: 3.0% | Value: 500,098"
2026-07-20T02:43:44.445166,ADA/USDT,1369117.6120000002,1540739.918,-171622.30599999987,47.051018748673926,52.948981251326074,-5.897962502652144,⚪,"⚪ Buy: 47.1% | Sell: 52.9% | Net: -5.9% | Value: -171,622"
2026-07-20T02:43:45.690891,TRX/USDT,1197337.866,1245028.8039999998,-47690.93799999985,49.02367366485557,50.97632633514442,-1.9526526702888494,⚪,"⚪ Buy: 49.0% | Sell: 51.0% | Net: -2.0% | Value: -47,691"
2026-07-20T02:43:47.013186,AVAX/USDT,1100023.18726,944931.8567400001,155091.33051999996,53.79204743339091,46.20795256660909,7.584094866781823,⚪,"⚪ Buy: 53.8% | Sell: 46.2% | Net: 7.6% | Value: 155,091"
2026-07-20T02:43:48.331591,DOT/USDT,2925778.63618,3366427.8133200007,-440649.17714000074,46.49845264394483,53.50154735605518,-7.003094712110347,⚪,"⚪ Buy: 46.5% | Sell: 53.5% | Net: -7.0% | Value: -440,649"
2026-07-20T02:43:49.642701,LINK/USDT,213918.35592000003,176792.34978000002,37126.00614000001,54.75108636625209,45.24891363374792,9.502172732504167,⚪,"⚪ Buy: 54.8% | Sell: 45.2% | Net: 9.5% | Value: 37,126"
2026-07-20T02:43:50.980588,SUI/USDT,669335.180000006,617652.9200000041,51682.26000000187,52.00787637430375,47.99212362569625,4.015752748607502,⚪,"⚪ Buy: 52.0% | Sell: 48.0% | Net: 4.0% | Value: 51,682"
2026-07-20T02:43:52.336823,SHIB/USDT,125135905766.80832,126365779147.93256,-1229873381.124237,49.755494007616456,50.24450599238355,-0.4890119847670859,⚪,"⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.5% | Value: -1,229,873,381"
2026-07-20T02:43:53.653677,LTC/USDT,17199.113800000003,19096.643200000002,-1897.5293999999994,47.38601759979824,52.61398240020176,-5.227964800403527,⚪,"⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.2% | Value: -1,898"
2026-07-20T02:43:54.988186,ATOM/USDT,38360.7573,45240.9419,-6880.1846000000005,45.885140693408296,54.1148593065917,-8.229718613183405,⚪,"⚪ Buy: 45.9% | Sell: 54.1% | Net: -8.2% | Value: -6,880"
2026-07-20T02:43:56.318330,XLM/USDT,4420604.994,4572019.316000001,-151414.32200000063,49.15811938328378,50.84188061671622,-1.6837612334324306,⚪,"⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.7% | Value: -151,414"
2026-07-20T02:43:57.519523,UNI/USDT,608027.015,691834.6857,-83807.67070000002,46.7762850980659,53.223714901934116,-6.4474298038682125,⚪,"⚪ Buy: 46.8% | Sell: 53.2% | Net: -6.4% | Value: -83,808"
2026-07-20T02:43:58.871315,ICP/USDT,18734.553120000004,24644.540279999997,-5909.987159999993,43.18797755233862,56.812022447661384,-13.624044895322761,⚪,"⚪ Buy: 43.2% | Sell: 56.8% | Net: -13.6% | Value: -5,910"
2026-07-20T02:44:00.328831,APT/USDT,18083.43414,24981.76826,-6898.3341199999995,41.990825845973504,58.009174154026496,-16.018348308053,⚪,"⚪ Buy: 42.0% | Sell: 58.0% | Net: -16.0% | Value: -6,898"
2026-07-20T02:44:01.658670,NEAR/USDT,1020622.4031000002,1144346.6777,-123724.27459999966,47.14258564481944,52.857414355180566,-5.714828710361121,⚪,"⚪ Buy: 47.1% | Sell: 52.9% | Net: -5.7% | Value: -123,724"
2026-07-20T02:44:02.315601,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-20T02:44:02.609532,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-20T02:44:02.863322,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-20T02:44:03.006294,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-20T02:44:03.380540,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-20T02:44:03.636039,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-20T02:44:03.819313,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-20T05:03:51.587792,BTC/USDT,264.364161574,240.33255940599997,24.031602168000006,52.380796344519176,47.61920365548082,4.76159268903836,⚪,⚪ Buy: 52.4% | Sell: 47.6% | Net: 4.8% | Value: 24
2026-07-20T05:03:52.776974,ETH/USDT,5979.9417434060015,6239.902761003999,-259.96101759799785,48.93631618019288,51.063683819807125,-2.1273676396142434,⚪,⚪ Buy: 48.9% | Sell: 51.1% | Net: -2.1% | Value: -260
2026-07-20T05:03:53.931598,BNB/USDT,1424.24126,1673.7152399999998,-249.47397999999976,45.973571933627866,54.026428066372134,-8.052856132744271,⚪,⚪ Buy: 46.0% | Sell: 54.0% | Net: -8.1% | Value: -249
2026-07-20T05:03:55.269893,XRP/USDT,7536340.55654,7589233.76636,-52893.20981999952,49.82515305306483,50.17484694693516,-0.34969389387032807,⚪,"⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.3% | Value: -52,893"
2026-07-20T05:03:56.473321,SOL/USDT,27207.473142092,26118.629094728003,1088.8440473639967,51.020929715178184,48.9790702848218,2.0418594303563853,⚪,"⚪ Buy: 51.0% | Sell: 49.0% | Net: 2.0% | Value: 1,089"
2026-07-20T05:03:57.793306,DOGE/USDT,8843628.601537481,7800162.045106221,1043466.55643126,53.134702239966224,46.86529776003377,6.26940447993246,⚪,"⚪ Buy: 53.1% | Sell: 46.9% | Net: 6.3% | Value: 1,043,467"
2026-07-20T05:03:59.032014,ADA/USDT,1523740.3120000002,1858171.1479999998,-334430.83599999966,45.055594447762395,54.944405552237605,-9.88881110447521,⚪,"⚪ Buy: 45.1% | Sell: 54.9% | Net: -9.9% | Value: -334,431"
2026-07-20T05:04:00.320336,TRX/USDT,965175.6880000001,1002565.262,-37389.573999999906,49.04993657828791,50.95006342171209,-1.9001268434241765,⚪,"⚪ Buy: 49.0% | Sell: 51.0% | Net: -1.9% | Value: -37,390"
2026-07-20T05:04:01.559135,AVAX/USDT,1102303.8483600002,1012049.28144,90254.56692000013,52.1343304873708,47.865669512629196,4.268660974741596,⚪,"⚪ Buy: 52.1% | Sell: 47.9% | Net: 4.3% | Value: 90,255"
2026-07-20T05:04:02.720865,DOT/USDT,2761795.0345,3067751.3977999995,-305956.3632999994,47.375813308521096,52.624186691478904,-5.248373382957803,⚪,"⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.2% | Value: -305,956"
2026-07-20T05:04:04.021788,LINK/USDT,229899.00524000003,193615.07586,36283.929380000016,54.28367449858563,45.71632550141436,8.56734899717128,⚪,"⚪ Buy: 54.3% | Sell: 45.7% | Net: 8.6% | Value: 36,284"
2026-07-20T05:04:05.167691,SUI/USDT,625585.3200000059,545624.180000004,79961.14000000188,53.41361387522904,46.58638612477097,6.8272277504580705,⚪,"⚪ Buy: 53.4% | Sell: 46.6% | Net: 6.8% | Value: 79,961"
2026-07-20T05:04:06.522658,SHIB/USDT,118978001605.9401,115694289983.12929,3283711622.8108063,50.69963769488407,49.30036230511592,1.3992753897681525,⚪,"⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.4% | Value: 3,283,711,623"
2026-07-20T05:04:07.726740,LTC/USDT,14498.8232,16887.217800000002,-2388.3946000000014,46.19513241571308,53.80486758428691,-7.609735168573829,⚪,"⚪ Buy: 46.2% | Sell: 53.8% | Net: -7.6% | Value: -2,388"
