timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2025-11-08T01:16:42.037749,BTC/USDT,1961.9986421937897,1457.6700630225262,504.3285791712635,57.373939153842116,42.62606084615788,14.747878307684237,⚪,⚪ Buy: 57.4% | Sell: 42.6% | Net: 14.7% | Value: 504
2025-11-08T01:16:43.203337,ETH/USDT,90141.13694661,70108.62533022,20032.511616389995,56.25040291223148,43.74959708776853,12.50080582446295,⚪,"⚪ Buy: 56.3% | Sell: 43.7% | Net: 12.5% | Value: 20,033"
2025-11-08T01:16:44.312247,BNB/USDT,4015.83164,3104.1855600000004,911.6460799999995,56.40199352327407,43.59800647672593,12.803987046548137,⚪,⚪ Buy: 56.4% | Sell: 43.6% | Net: 12.8% | Value: 912
2025-11-08T01:16:45.432021,XRP/USDT,13548629.488427646,10885735.4888851,2662893.9995425455,55.44907551723779,44.55092448276222,10.89815103447557,⚪,"⚪ Buy: 55.4% | Sell: 44.6% | Net: 10.9% | Value: 2,662,894"
2025-11-08T01:16:46.868664,SOL/USDT,121188.31641583,100859.40029064998,20328.916125180025,54.577600802815816,45.42239919718419,9.155201605631628,⚪,"⚪ Buy: 54.6% | Sell: 45.4% | Net: 9.2% | Value: 20,329"
2025-11-08T01:16:48.063060,DOGE/USDT,38997206.07850693,33058796.567785177,5938409.510721754,54.12069036071302,45.87930963928698,8.24138072142604,⚪,"⚪ Buy: 54.1% | Sell: 45.9% | Net: 8.2% | Value: 5,938,410"
2025-11-08T01:16:49.259573,ADA/USDT,12385488.440512633,9394460.69367509,2991027.7468375433,56.86647091875565,43.13352908124436,13.732941837511289,⚪,"⚪ Buy: 56.9% | Sell: 43.1% | Net: 13.7% | Value: 2,991,028"
2025-11-08T01:16:50.313007,TRX/USDT,5529381.208,4253913.672,1275467.5359999994,56.518599059134154,43.481400940865846,13.037198118268305,⚪,"⚪ Buy: 56.5% | Sell: 43.5% | Net: 13.0% | Value: 1,275,468"
2025-11-08T01:16:51.379999,AVAX/USDT,231999.255898176,212009.585797684,19989.67010049199,52.25104414859655,47.74895585140344,4.502088297193108,⚪,"⚪ Buy: 52.3% | Sell: 47.7% | Net: 4.5% | Value: 19,990"
2025-11-08T01:16:52.492056,DOT/USDT,1022284.548406152,797304.009370768,224980.53903538408,56.18218162764921,43.817818372350786,12.364363255298425,⚪,"⚪ Buy: 56.2% | Sell: 43.8% | Net: 12.4% | Value: 224,981"
2025-11-08T01:16:53.536782,LINK/USDT,717504.8725176181,587762.442278412,129742.43023920606,54.969956298165656,45.03004370183435,9.939912596331311,⚪,"⚪ Buy: 55.0% | Sell: 45.0% | Net: 9.9% | Value: 129,742"
2025-11-08T01:16:54.634783,SUI/USDT,4750780.885238951,3762153.1901593003,988627.6950796507,55.8066213500743,44.1933786499257,11.613242700148607,⚪,"⚪ Buy: 55.8% | Sell: 44.2% | Net: 11.6% | Value: 988,628"
2025-11-08T01:16:56.080611,SHIB/USDT,196198269518.97794,164934215323.18817,31264054195.789764,54.32861283712178,45.67138716287821,8.657225674243566,⚪,"⚪ Buy: 54.3% | Sell: 45.7% | Net: 8.7% | Value: 31,264,054,196"
2025-11-08T01:16:57.308926,LTC/USDT,103231.64120000001,88317.0248,14914.616400000014,53.89316634551764,46.10683365448235,7.7863326910352955,⚪,"⚪ Buy: 53.9% | Sell: 46.1% | Net: 7.8% | Value: 14,915"
2025-11-08T01:16:58.359752,ATOM/USDT,233835.55033518394,175727.612206476,58107.93812870793,57.09389215671921,42.906107843280786,14.18778431343842,⚪,"⚪ Buy: 57.1% | Sell: 42.9% | Net: 14.2% | Value: 58,108"
2025-11-08T01:16:59.559708,XLM/USDT,6275123.333999999,5021320.026000001,1253803.3079999983,55.5495489511311,44.45045104886889,11.099097902262207,⚪,"⚪ Buy: 55.5% | Sell: 44.5% | Net: 11.1% | Value: 1,253,803"
2025-11-08T01:17:00.728898,UNI/USDT,311218.79632,260719.58068000004,50499.21563999998,54.41474271274508,45.58525728725492,8.82948542549016,⚪,"⚪ Buy: 54.4% | Sell: 45.6% | Net: 8.8% | Value: 50,499"
2025-11-08T01:17:01.798833,ICP/USDT,856915.1511904299,900673.62384445,-43758.472654020065,48.75515611855363,51.24484388144638,-2.4896877628927543,⚪,"⚪ Buy: 48.8% | Sell: 51.2% | Net: -2.5% | Value: -43,758"
2025-11-08T01:17:03.079440,APT/USDT,287194.6551999999,251865.71350000004,35328.94169999988,53.276900302019904,46.72309969798009,6.55380060403982,⚪,"⚪ Buy: 53.3% | Sell: 46.7% | Net: 6.6% | Value: 35,329"
2025-11-08T01:17:04.151835,NEAR/USDT,3696863.645906728,3078431.6076600924,618432.0382466358,54.56387518994885,45.43612481005116,9.127750379897694,⚪,"⚪ Buy: 54.6% | Sell: 45.4% | Net: 9.1% | Value: 618,432"
2025-11-08T01:17:04.893200,AAPL,0,45140079.0,-45140079.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -45,140,079"
2025-11-08T01:17:05.227638,MSFT,0,23914021.0,-23914021.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -23,914,021"
2025-11-08T01:17:05.426963,GOOG,0,21808257.0,-21808257.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -21,808,257"
2025-11-08T01:17:05.613488,GC=F,198894.0,0,198894.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 198,894"
2025-11-08T01:17:05.812087,CL=F,230336.0,0,230336.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 230,336"
2025-11-08T01:17:06.038336,TSLA,0,101473925.0,-101473925.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -101,473,925"
2025-11-08T01:17:06.347256,NVDA,262849364.0,0,262849364.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 262,849,364"
