timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2025-11-14T01:21:14.158962,BTC/USDT,3691.905947764,4250.807778336,-558.9018305720006,46.48166955372297,53.51833044627702,-7.036660892554041,⚪,⚪ Buy: 46.5% | Sell: 53.5% | Net: -7.0% | Value: -559
2025-11-14T01:21:15.375618,ETH/USDT,75661.18633795601,88288.448072584,-12627.261734627988,46.14904242390424,53.85095757609577,-7.701915152191524,⚪,"⚪ Buy: 46.1% | Sell: 53.9% | Net: -7.7% | Value: -12,627"
2025-11-14T01:21:16.738226,BNB/USDT,2790.2145,2944.7571000000003,-154.54260000000022,48.652629770651345,51.34737022934864,-2.6947404586973054,⚪,⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.7% | Value: -155
2025-11-14T01:21:17.970754,XRP/USDT,12155738.169854896,15130188.671382615,-2974450.501527719,44.549478713267675,55.450521286732325,-10.901042573464649,⚪,"⚪ Buy: 44.5% | Sell: 55.5% | Net: -10.9% | Value: -2,974,451"
2025-11-14T01:21:19.293927,SOL/USDT,130503.464001958,147815.995046722,-17312.531044764008,46.88980944703979,53.110190552960205,-6.220381105920418,⚪,"⚪ Buy: 46.9% | Sell: 53.1% | Net: -6.2% | Value: -17,313"
2025-11-14T01:21:20.512911,DOGE/USDT,38470485.09510236,44090788.94070353,-5620303.845601171,46.59628323857763,53.40371676142238,-6.807433522844752,⚪,"⚪ Buy: 46.6% | Sell: 53.4% | Net: -6.8% | Value: -5,620,304"
2025-11-14T01:21:21.897656,ADA/USDT,7801078.456,9267299.944,-1466221.488,45.70486002349234,54.29513997650768,-8.590279953015338,⚪,"⚪ Buy: 45.7% | Sell: 54.3% | Net: -8.6% | Value: -1,466,221"
2025-11-14T01:21:23.195854,TRX/USDT,8296921.966999999,9742837.892999997,-1445915.925999998,45.99241914188098,54.00758085811903,-8.015161716238048,⚪,"⚪ Buy: 46.0% | Sell: 54.0% | Net: -8.0% | Value: -1,445,916"
2025-11-14T01:21:24.416945,AVAX/USDT,285898.00324607606,341210.941969114,-55312.93872303795,45.589846138771186,54.410153861228814,-8.820307722457622,⚪,"⚪ Buy: 45.6% | Sell: 54.4% | Net: -8.8% | Value: -55,313"
2025-11-14T01:21:25.640151,DOT/USDT,454064.775853532,561806.925580298,-107742.14972676593,44.697059206654956,55.302940793345044,-10.605881586690092,⚪,"⚪ Buy: 44.7% | Sell: 55.3% | Net: -10.6% | Value: -107,742"
2025-11-14T01:21:26.859925,LINK/USDT,617802.9150402381,665697.1848769119,-47894.26983667386,48.134231939687204,51.86576806031279,-3.7315361206255795,⚪,"⚪ Buy: 48.1% | Sell: 51.9% | Net: -3.7% | Value: -47,894"
2025-11-14T01:21:28.128130,SUI/USDT,2304007.619742812,2609078.879614218,-305071.259871406,46.8953196741872,53.104680325812815,-6.20936065162562,⚪,"⚪ Buy: 46.9% | Sell: 53.1% | Net: -6.2% | Value: -305,071"
2025-11-14T01:21:29.325978,SHIB/USDT,176578279844.24332,217066518245.80173,-40488238401.55841,44.85726235961883,55.14273764038117,-10.285475280762341,⚪,"⚪ Buy: 44.9% | Sell: 55.1% | Net: -10.3% | Value: -40,488,238,402"
2025-11-14T01:21:30.605768,LTC/USDT,58768.99012226,65654.54249111,-6885.552368849996,47.23301845550152,52.76698154449848,-5.533963088996964,⚪,"⚪ Buy: 47.2% | Sell: 52.8% | Net: -5.5% | Value: -6,886"
2025-11-14T01:21:31.861622,ATOM/USDT,75800.74167999999,85422.69062,-9621.948940000002,47.01595828759688,52.98404171240312,-5.9680834248062355,⚪,"⚪ Buy: 47.0% | Sell: 53.0% | Net: -6.0% | Value: -9,622"
2025-11-14T01:21:33.152463,XLM/USDT,8585113.444,9863096.515999999,-1277983.0719999988,46.53629518860918,53.46370481139081,-6.927409622781627,⚪,"⚪ Buy: 46.5% | Sell: 53.5% | Net: -6.9% | Value: -1,277,983"
2025-11-14T01:21:34.433535,UNI/USDT,420139.3686871481,422396.966280722,-2257.5975935739116,49.866023725038524,50.13397627496149,-0.2679525499229662,⚪,"⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.3% | Value: -2,258"
2025-11-14T01:21:35.656613,ICP/USDT,244833.81784283998,278412.25662098,-33578.43877814,46.79133390417229,53.20866609582771,-6.417332191655419,⚪,"⚪ Buy: 46.8% | Sell: 53.2% | Net: -6.4% | Value: -33,578"
