timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-01-10T01:25:36.640833,BTC/USDT,1048.146623612,1042.8428620280001,5.303761583999858,50.126824205009726,49.873175794990274,0.2536484100194558,⚪,⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.3% | Value: 5
2026-01-10T01:25:37.870501,ETH/USDT,36508.406878019996,36575.140055380005,-66.733177360009,49.95434459590417,50.045655404095825,-0.09131080819164672,⚪,⚪ Buy: 50.0% | Sell: 50.0% | Net: -0.1% | Value: -67
2026-01-10T01:25:39.095655,BNB/USDT,582.8740799999999,547.0503199999999,35.82375999999999,51.585228179867606,48.414771820132394,3.1704563597352173,⚪,⚪ Buy: 51.6% | Sell: 48.4% | Net: 3.2% | Value: 36
2026-01-10T01:25:40.367472,XRP/USDT,5398272.352250921,5301212.65512638,97059.6971245408,50.45357181704362,49.54642818295639,0.9071436340872303,⚪,"⚪ Buy: 50.5% | Sell: 49.5% | Net: 0.9% | Value: 97,060"
2026-01-10T01:25:41.607283,SOL/USDT,60634.78891949,62462.93122316,-1828.1423036699998,49.25744266362063,50.74255733637938,-1.4851146727587512,⚪,"⚪ Buy: 49.3% | Sell: 50.7% | Net: -1.5% | Value: -1,828"
2026-01-10T01:25:42.798141,DOGE/USDT,7452787.13985004,6598826.20585006,853960.9339999799,53.03865795688614,46.961342043113866,6.077315913772267,⚪,"⚪ Buy: 53.0% | Sell: 47.0% | Net: 6.1% | Value: 853,961"
2026-01-10T01:25:44.012960,ADA/USDT,3018476.724,2716876.215999999,301600.50800000085,52.62931079530042,47.370689204699566,5.258621590600854,⚪,"⚪ Buy: 52.6% | Sell: 47.4% | Net: 5.3% | Value: 301,601"
2026-01-10T01:25:45.192328,TRX/USDT,3537806.122999999,3056571.0169999995,481235.1059999997,53.648829114435514,46.351170885564486,7.2976582288710246,⚪,"⚪ Buy: 53.6% | Sell: 46.4% | Net: 7.3% | Value: 481,235"
2026-01-10T01:25:46.939137,AVAX/USDT,29347.580710000002,27354.917390000002,1992.6633199999997,51.75712127928276,48.24287872071725,3.5142425585655097,⚪,"⚪ Buy: 51.8% | Sell: 48.2% | Net: 3.5% | Value: 1,993"
2026-01-10T01:25:48.156836,DOT/USDT,107026.60970000002,94079.69799999999,12946.911700000026,53.218922332190985,46.781077667809015,6.437844664381965,⚪,"⚪ Buy: 53.2% | Sell: 46.8% | Net: 6.4% | Value: 12,947"
