timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2025-12-05T01:23:41.466634,BTC/USDT,2454.78515704,2487.4407751700005,-32.655618130000676,49.66962641350354,50.33037358649647,-0.6607471729929223,⚪,⚪ Buy: 49.7% | Sell: 50.3% | Net: -0.7% | Value: -33
2025-12-05T01:23:43.404642,ETH/USDT,21400.019032316002,24087.338318773996,-2687.319286457994,47.04608110588161,52.95391889411838,-5.907837788236776,⚪,"⚪ Buy: 47.0% | Sell: 53.0% | Net: -5.9% | Value: -2,687"
2025-12-05T01:23:45.547349,BNB/USDT,1928.5749600000001,2153.16984,-224.59487999999988,47.24878831229233,52.751211687707666,-5.502423375415334,⚪,⚪ Buy: 47.2% | Sell: 52.8% | Net: -5.5% | Value: -225
2025-12-05T01:23:48.388239,XRP/USDT,8197959.2491067555,9230298.416660134,-1032339.1675533783,47.03831792210323,52.96168207789679,-5.923364155793555,⚪,"⚪ Buy: 47.0% | Sell: 53.0% | Net: -5.9% | Value: -1,032,339"
2025-12-05T01:23:49.712272,SOL/USDT,91482.26779397202,104948.996190958,-13466.728396985985,46.57215248637327,53.42784751362674,-6.8556950272534705,⚪,"⚪ Buy: 46.6% | Sell: 53.4% | Net: -6.9% | Value: -13,467"
2025-12-05T01:23:52.133350,DOGE/USDT,16996671.2599652,19912795.2271478,-2916123.967182599,46.049625956797875,53.95037404320212,-7.900748086404253,⚪,"⚪ Buy: 46.0% | Sell: 54.0% | Net: -7.9% | Value: -2,916,124"
2025-12-05T01:23:53.642113,ADA/USDT,2796619.37,3120334.51,-323715.13999999966,47.26451188766069,52.73548811233931,-5.47097622467863,⚪,"⚪ Buy: 47.3% | Sell: 52.7% | Net: -5.5% | Value: -323,715"
2025-12-05T01:23:55.523241,TRX/USDT,5131082.347999999,4473913.751999999,657168.5959999999,53.42097273730283,46.579027262697174,6.84194547460566,⚪,"⚪ Buy: 53.4% | Sell: 46.6% | Net: 6.8% | Value: 657,169"
2025-12-05T01:23:56.826027,AVAX/USDT,85955.862045984,95210.04761897601,-9254.185572992006,47.445936271866415,52.55406372813359,-5.108127456267173,⚪,"⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.1% | Value: -9,254"
2025-12-05T01:23:58.176162,DOT/USDT,411722.19881999993,413097.54078,-1375.3419600000489,49.91662772518835,50.083372274811644,-0.1667445496232943,⚪,"⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.2% | Value: -1,375"
2025-12-05T01:24:00.546881,LINK/USDT,998370.00086,1003374.3147400001,-5004.313880000031,49.87500117170309,50.12499882829691,-0.24999765659382148,⚪,"⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.2% | Value: -5,004"
2025-12-05T01:24:02.812577,SUI/USDT,2611178.898568988,2720471.897853482,-109292.9992844942,48.97505478642909,51.0249452135709,-2.0498904271418086,⚪,"⚪ Buy: 49.0% | Sell: 51.0% | Net: -2.0% | Value: -109,293"
2025-12-05T01:24:06.542053,SHIB/USDT,168821125303.1669,157302144461.3214,11518980841.84549,51.76604706100304,48.23395293899697,3.53209412200607,⚪,"⚪ Buy: 51.8% | Sell: 48.2% | Net: 3.5% | Value: 11,518,980,842"
