timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-03-17T01:57:29.119512,BTC/USDT,1759.164978866,1533.6228513439999,225.5421275220001,53.424789861234636,46.575210138765364,6.849579722469273,⚪,⚪ Buy: 53.4% | Sell: 46.6% | Net: 6.8% | Value: 226
2026-03-17T01:57:30.011308,ETH/USDT,54276.59630820399,47313.622850235995,6962.973457967993,53.42699007623389,46.573009923766115,6.853980152467777,⚪,"⚪ Buy: 53.4% | Sell: 46.6% | Net: 6.9% | Value: 6,963"
2026-03-17T01:57:30.914010,BNB/USDT,4833.42134,4427.71216,405.70917999999983,52.19038619840649,47.80961380159351,4.38077239681298,⚪,⚪ Buy: 52.2% | Sell: 47.8% | Net: 4.4% | Value: 406
2026-03-17T01:57:31.839249,XRP/USDT,21367092.886851907,19093711.379877694,2273381.506974213,52.80936272545079,47.1906372745492,5.61872545090159,⚪,"⚪ Buy: 52.8% | Sell: 47.2% | Net: 5.6% | Value: 2,273,382"
2026-03-17T01:57:32.760571,SOL/USDT,158435.249746674,147394.922831116,11040.326915557991,51.80497673308375,48.19502326691625,3.6099534661675046,⚪,"⚪ Buy: 51.8% | Sell: 48.2% | Net: 3.6% | Value: 11,040"
2026-03-17T01:57:33.810113,DOGE/USDT,34942007.06916,28130527.70544,6811479.36372,55.39971906001712,44.60028093998288,10.799438120034232,⚪,"⚪ Buy: 55.4% | Sell: 44.6% | Net: 10.8% | Value: 6,811,479"
2026-03-17T01:57:34.668031,ADA/USDT,4469637.5,4434587.76,35049.74000000022,50.19681521399426,49.80318478600574,0.39363042798852355,⚪,"⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.4% | Value: 35,050"
2026-03-17T01:57:35.953806,TRX/USDT,1955855.8490000004,2200521.791,-244665.9419999998,47.05674071040379,52.94325928959621,-5.886518579192428,⚪,"⚪ Buy: 47.1% | Sell: 52.9% | Net: -5.9% | Value: -244,666"
2026-03-17T01:57:36.879246,AVAX/USDT,544144.7948200001,525445.0189799999,18699.775840000133,50.87415641018327,49.12584358981672,1.748312820366552,⚪,"⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.7% | Value: 18,700"
2026-03-17T01:57:37.857643,DOT/USDT,2533328.127822376,2412084.3886815845,121243.73914079135,51.225820280271606,48.77417971972841,2.451640560543202,⚪,"⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.5% | Value: 121,244"
2026-03-17T01:57:38.800788,LINK/USDT,530059.00108,430480.52672,99578.47435999993,55.18346572306464,44.81653427693536,10.366931446129284,⚪,"⚪ Buy: 55.2% | Sell: 44.8% | Net: 10.4% | Value: 99,578"
