timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2025-10-29T01:22:40.242534,BTC/USDT,948.3445925240002,1150.074640626,-201.73004810199984,45.19328538084411,54.80671461915588,-9.613429238311774,⚪,⚪ Buy: 45.2% | Sell: 54.8% | Net: -9.6% | Value: -202
2025-10-29T01:22:41.539628,ETH/USDT,60373.97455773599,68841.16327955399,-8467.188721817998,46.7236080603497,53.2763919396503,-6.552783879300608,⚪,"⚪ Buy: 46.7% | Sell: 53.3% | Net: -6.6% | Value: -8,467"
2025-10-29T01:22:42.872193,BNB/USDT,3033.13614,3625.3376599999997,-592.2015199999996,45.55302357726481,54.44697642273519,-8.893952845470379,⚪,⚪ Buy: 45.6% | Sell: 54.4% | Net: -8.9% | Value: -592
2025-10-29T01:22:44.149159,XRP/USDT,9456643.271363627,9059976.015796682,396667.2555669453,51.07111144160641,48.928888558393595,2.142222883212813,⚪,"⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.1% | Value: 396,667"
2025-10-29T01:22:45.509284,SOL/USDT,113978.19419108998,132133.85879406,-18155.664602970035,46.31150437722253,53.68849562277747,-7.376991245554934,⚪,"⚪ Buy: 46.3% | Sell: 53.7% | Net: -7.4% | Value: -18,156"
2025-10-29T01:22:46.825629,DOGE/USDT,19152312.95282,24377006.295379996,-5224693.342559997,43.9986502973211,56.001349702678894,-12.002699405357793,⚪,"⚪ Buy: 44.0% | Sell: 56.0% | Net: -12.0% | Value: -5,224,693"
2025-10-29T01:22:48.475422,ADA/USDT,11985075.938000003,14080939.641999999,-2095863.7039999962,45.97970066125466,54.020299338745346,-8.040598677490687,⚪,"⚪ Buy: 46.0% | Sell: 54.0% | Net: -8.0% | Value: -2,095,864"
2025-10-29T01:22:49.892046,TRX/USDT,3865040.226,4702960.513999999,-837920.2879999988,45.11017614594651,54.88982385405349,-9.779647708106978,⚪,"⚪ Buy: 45.1% | Sell: 54.9% | Net: -9.8% | Value: -837,920"
2025-10-29T01:22:52.700682,AVAX/USDT,174012.85688,200540.85221999997,-26527.995339999965,46.45871944457004,53.54128055542996,-7.0825611108599125,⚪,"⚪ Buy: 46.5% | Sell: 53.5% | Net: -7.1% | Value: -26,528"
2025-10-29T01:22:53.971427,DOT/USDT,317450.0341,357481.1124,-40031.078299999994,47.03443243747234,52.965567562527646,-5.931135125055307,⚪,"⚪ Buy: 47.0% | Sell: 53.0% | Net: -5.9% | Value: -40,031"
2025-10-29T01:22:55.453195,LINK/USDT,435699.15436737606,487095.714501064,-51396.56013368792,47.21516872993063,52.78483127006937,-5.569662540138741,⚪,"⚪ Buy: 47.2% | Sell: 52.8% | Net: -5.6% | Value: -51,397"
2025-10-29T01:22:56.741953,SUI/USDT,1503320.0,1957622.2,-454302.19999999995,43.43672656538442,56.56327343461558,-13.126546869231156,⚪,"⚪ Buy: 43.4% | Sell: 56.6% | Net: -13.1% | Value: -454,302"
2025-10-29T01:22:58.099100,SHIB/USDT,107350950721.74281,111762532686.05093,-4411581964.308121,48.9933111610257,51.00668883897429,-2.013377677948596,⚪,"⚪ Buy: 49.0% | Sell: 51.0% | Net: -2.0% | Value: -4,411,581,964"
2025-10-29T01:22:59.395619,LTC/USDT,42070.72899955001,46468.9659997,-4398.237000149988,47.51623438493478,52.483765615065224,-4.967531230130445,⚪,"⚪ Buy: 47.5% | Sell: 52.5% | Net: -5.0% | Value: -4,398"
2025-10-29T01:23:00.538377,ATOM/USDT,251131.58296994402,254888.01901329603,-3756.436043352005,49.6288250466356,50.371174953364395,-0.7423499067287955,⚪,"⚪ Buy: 49.6% | Sell: 50.4% | Net: -0.7% | Value: -3,756"
2025-10-29T01:23:01.777769,XLM/USDT,5667940.998851417,6445262.128277123,-777321.1294257063,46.79143030432294,53.20856969567706,-6.417139391354135,⚪,"⚪ Buy: 46.8% | Sell: 53.2% | Net: -6.4% | Value: -777,321"
2025-10-29T01:23:03.083057,UNI/USDT,264022.29892000003,278918.10088000004,-14895.801960000012,48.62822862643054,51.37177137356947,-2.7435427471389304,⚪,"⚪ Buy: 48.6% | Sell: 51.4% | Net: -2.7% | Value: -14,896"
2025-10-29T01:23:04.664687,ICP/USDT,51203.77675999999,69101.13833999999,-17897.361579999997,42.561666509999476,57.438333490000524,-14.876666980001051,⚪,"⚪ Buy: 42.6% | Sell: 57.4% | Net: -14.9% | Value: -17,897"
2025-10-29T01:23:06.219392,APT/USDT,63579.50867999999,81461.99032000001,-17882.48164000002,43.835391331690516,56.16460866830948,-12.329217336618962,⚪,"⚪ Buy: 43.8% | Sell: 56.2% | Net: -12.3% | Value: -17,882"
2025-10-29T01:23:07.858029,NEAR/USDT,572855.4453199999,739438.1384799998,-166582.6931599999,43.65299445122533,56.347005548774675,-12.69401109754934,⚪,"⚪ Buy: 43.7% | Sell: 56.3% | Net: -12.7% | Value: -166,583"
2025-10-29T01:23:10.548856,AAPL,41376749.0,0,41376749.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 41,376,749"
2025-10-29T01:23:10.784666,MSFT,29829304.0,0,29829304.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 29,829,304"
2025-10-29T01:23:10.880913,GOOG,0,19752228.0,-19752228.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -19,752,228"
2025-10-29T01:23:10.975492,GC=F,0,27112.0,-27112.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -27,112"
2025-10-29T01:23:11.212399,CL=F,0,3549.0,-3549.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -3,549"
2025-10-29T01:23:11.409381,TSLA,79752079.0,0,79752079.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 79,752,079"
2025-10-29T01:23:11.578396,NVDA,287790029.0,0,287790029.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 287,790,029"
