timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-07-08T00:02:45.609207,BTC/USDT,335.9873237279999,300.68113133199995,35.30619239599997,52.77272983413893,47.22727016586108,5.545459668277849,⚪,⚪ Buy: 52.8% | Sell: 47.2% | Net: 5.5% | Value: 35
2026-07-08T00:02:47.903134,ETH/USDT,10383.680405812001,9283.650306018,1100.0300997940012,52.7965922674304,47.203407732569616,5.593184534860786,⚪,"⚪ Buy: 52.8% | Sell: 47.2% | Net: 5.6% | Value: 1,100"
2026-07-08T00:02:49.646290,BNB/USDT,1159.5553,1095.6072,63.94810000000007,51.417815789327825,48.58218421067218,2.835631578655643,⚪,⚪ Buy: 51.4% | Sell: 48.6% | Net: 2.8% | Value: 64
2026-07-08T00:02:51.923173,XRP/USDT,12349383.701708728,12403841.142363088,-54457.44065435976,49.889999301106414,50.110000698893586,-0.22000139778717295,⚪,"⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.2% | Value: -54,457"
2026-07-08T00:02:53.740655,SOL/USDT,55674.636995682,56068.440995908,-393.80400022600224,49.82379042742333,50.17620957257668,-0.35241914515334966,⚪,⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.4% | Value: -394
2026-07-08T00:02:55.192444,DOGE/USDT,7341724.23714,6921102.30926,420621.9278800003,51.47453916834657,48.52546083165343,2.949078336693137,⚪,"⚪ Buy: 51.5% | Sell: 48.5% | Net: 2.9% | Value: 420,622"
2026-07-08T00:02:56.616391,ADA/USDT,3078497.245,3158569.205,-80071.95999999996,49.35809598437098,50.64190401562902,-1.2838080312580278,⚪,"⚪ Buy: 49.4% | Sell: 50.6% | Net: -1.3% | Value: -80,072"
2026-07-08T00:02:58.244705,TRX/USDT,1672136.8419999997,1511967.9879999997,160168.85400000005,52.51513160764873,47.484868392351274,5.030263215297472,⚪,"⚪ Buy: 52.5% | Sell: 47.5% | Net: 5.0% | Value: 160,169"
2026-07-08T00:03:00.373431,AVAX/USDT,28825.77718000001,29575.56662,-749.7894399999932,49.358071757246115,50.641928242753885,-1.2838564855077754,⚪,⚪ Buy: 49.4% | Sell: 50.6% | Net: -1.3% | Value: -750
2026-07-08T00:03:02.006338,DOT/USDT,1269247.1152077517,1223557.1777116281,45689.9374961236,50.91643651340586,49.08356348659415,1.8328730268117068,⚪,"⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.8% | Value: 45,690"
2026-07-08T00:03:03.762986,LINK/USDT,105817.088608264,97466.166012396,8350.922595868004,52.054011436271864,47.945988563728136,4.108022872543721,⚪,"⚪ Buy: 52.1% | Sell: 47.9% | Net: 4.1% | Value: 8,351"
2026-07-08T00:03:05.290393,SUI/USDT,785814.2400000001,734902.4600000001,50911.78000000003,51.673940320376566,48.32605967962343,3.347880640753141,⚪,"⚪ Buy: 51.7% | Sell: 48.3% | Net: 3.3% | Value: 50,912"
2026-07-08T00:03:06.860109,SHIB/USDT,84935732909.67714,86872090450.93517,-1936357541.2580261,49.43647573684879,50.56352426315121,-1.1270485263024086,⚪,"⚪ Buy: 49.4% | Sell: 50.6% | Net: -1.1% | Value: -1,936,357,541"
2026-07-08T00:03:08.449623,LTC/USDT,21606.046199999997,22906.2448,-1300.1986000000034,48.53950608832962,51.46049391167038,-2.9209878233407567,⚪,"⚪ Buy: 48.5% | Sell: 51.5% | Net: -2.9% | Value: -1,300"
2026-07-08T00:03:10.095833,ATOM/USDT,67617.64392,56488.53158,11129.11234,54.483706106953555,45.51629389304644,8.967412213907114,⚪,"⚪ Buy: 54.5% | Sell: 45.5% | Net: 9.0% | Value: 11,129"
2026-07-08T00:03:11.588668,XLM/USDT,1551200.45155722,1805217.94733583,-254017.49577861,46.21594411676468,53.78405588323532,-7.568111766470628,⚪,"⚪ Buy: 46.2% | Sell: 53.8% | Net: -7.6% | Value: -254,017"
2026-07-08T00:03:13.153454,UNI/USDT,400922.695238312,429805.6691574681,-28882.973919156066,48.26158735171131,51.7384126482887,-3.4768252965773883,⚪,"⚪ Buy: 48.3% | Sell: 51.7% | Net: -3.5% | Value: -28,883"
2026-07-08T00:03:15.095727,ICP/USDT,62615.126383876006,63081.771222584,-466.6448387079945,49.8143769466097,50.1856230533903,-0.3712461067806116,⚪,⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.4% | Value: -467
2026-07-08T00:03:16.484407,APT/USDT,101342.27609999999,117971.66599999998,-16629.389899999995,46.2087704637543,53.7912295362457,-7.582459072491404,⚪,"⚪ Buy: 46.2% | Sell: 53.8% | Net: -7.6% | Value: -16,629"
2026-07-08T00:03:18.151657,NEAR/USDT,1010978.240482496,1108177.9476693538,-97199.70718685782,47.706641262916364,52.29335873708363,-4.586717474167265,⚪,"⚪ Buy: 47.7% | Sell: 52.3% | Net: -4.6% | Value: -97,200"
2026-07-08T00:03:18.561126,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-08T00:03:18.740849,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-08T00:03:18.844875,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-08T00:03:18.950433,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-08T00:03:19.060296,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-08T00:03:19.158024,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-08T00:03:19.302811,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-08T03:53:42.177224,BTC/USDT,240.64655419600007,248.864752524,-8.218198327999943,49.16057114358946,50.83942885641053,-1.6788577128210733,⚪,⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.7% | Value: -8
2026-07-08T03:53:43.445726,ETH/USDT,8310.800845512,8053.805136518001,256.99570899399896,50.78521813869582,49.21478186130419,1.570436277391624,⚪,⚪ Buy: 50.8% | Sell: 49.2% | Net: 1.6% | Value: 257
2026-07-08T03:53:44.669315,BNB/USDT,1048.52742,1112.46958,-63.94216000000006,48.52054028765426,51.479459712345744,-2.958919424691476,⚪,⚪ Buy: 48.5% | Sell: 51.5% | Net: -3.0% | Value: -64
2026-07-08T03:53:46.018661,XRP/USDT,12021009.534059232,12826213.714438846,-805204.1803796142,48.37968981015155,51.62031018984845,-3.2406203796968978,⚪,"⚪ Buy: 48.4% | Sell: 51.6% | Net: -3.2% | Value: -805,204"
2026-07-08T03:53:47.077752,SOL/USDT,47779.242030826,55266.181048624,-7486.939017798002,46.36716566633656,53.632834333663425,-7.265668667326862,⚪,"⚪ Buy: 46.4% | Sell: 53.6% | Net: -7.3% | Value: -7,487"
