timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-08-08T01:20:52.777815,BTC/USDT,168.69415779084645,196.9410157105643,-28.246857919717854,46.137289302719545,53.86271069728045,-7.725421394560901,⚪,⚪ Buy: 46.1% | Sell: 53.9% | Net: -7.7% | Value: -28
2026-08-08T01:20:54.504726,ETH/USDT,3764.85029612,3873.7687004799996,-108.91840435999939,49.28705434576276,50.71294565423723,-1.4258913084744729,⚪,⚪ Buy: 49.3% | Sell: 50.7% | Net: -1.4% | Value: -109
2026-08-08T01:20:55.909802,BNB/USDT,2385.4953800000003,2617.15632,-231.66093999999975,47.684618539403814,52.315381460596186,-4.630762921192369,⚪,⚪ Buy: 47.7% | Sell: 52.3% | Net: -4.6% | Value: -232
2026-08-08T01:20:57.989057,XRP/USDT,19080777.17484,18773876.66286,306900.5119800009,50.40536695077945,49.594633049220555,0.8107339015588996,⚪,"⚪ Buy: 50.4% | Sell: 49.6% | Net: 0.8% | Value: 306,901"
2026-08-08T01:20:59.857358,SOL/USDT,19971.778391496,23582.407587634,-3610.629196138001,45.855014719058104,54.1449852809419,-8.289970561883807,⚪,"⚪ Buy: 45.9% | Sell: 54.1% | Net: -8.3% | Value: -3,611"
2026-08-08T01:21:01.941403,DOGE/USDT,10604129.363233024,11798853.894899536,-1194724.5316665117,47.333559290071754,52.66644070992824,-5.332881419856491,⚪,"⚪ Buy: 47.3% | Sell: 52.7% | Net: -5.3% | Value: -1,194,725"
2026-08-08T01:21:03.268380,ADA/USDT,2159058.732,2253167.878,-94109.14600000018,48.93354133504037,51.06645866495965,-2.132917329919285,⚪,"⚪ Buy: 48.9% | Sell: 51.1% | Net: -2.1% | Value: -94,109"
2026-08-08T01:21:04.650229,TRX/USDT,895551.8140000001,998140.9860000001,-102589.17200000002,47.29129318123827,52.70870681876173,-5.417413637523468,⚪,"⚪ Buy: 47.3% | Sell: 52.7% | Net: -5.4% | Value: -102,589"
2026-08-08T01:21:06.509494,AVAX/USDT,225158.128,213317.5869,11840.541100000002,51.35019348821865,48.64980651178134,2.7003869764373127,⚪,"⚪ Buy: 51.4% | Sell: 48.6% | Net: 2.7% | Value: 11,841"
2026-08-08T01:21:07.892203,DOT/USDT,3047497.08126,2742742.54274,304754.53851999994,52.63162285423233,47.36837714576767,5.2632457084646544,⚪,"⚪ Buy: 52.6% | Sell: 47.4% | Net: 5.3% | Value: 304,755"
2026-08-08T01:21:09.153888,LINK/USDT,224792.22196,257599.29263999997,-32807.070679999975,46.59953899611981,53.40046100388018,-6.80092200776037,⚪,"⚪ Buy: 46.6% | Sell: 53.4% | Net: -6.8% | Value: -32,807"
2026-08-08T01:21:10.573575,SUI/USDT,423915.36,426926.8399999999,-3011.479999999923,49.823029464217925,50.176970535782075,-0.35394107156414234,⚪,"⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.4% | Value: -3,011"
2026-08-08T01:21:12.476562,SHIB/USDT,239459630417.67148,229337756905.87085,10121873511.800629,51.07955737227851,48.92044262772149,2.159114744557008,⚪,"⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.2% | Value: 10,121,873,512"
2026-08-08T01:21:14.420388,LTC/USDT,21662.876199696,27007.205799543997,-5344.329599847999,44.509635714265436,55.49036428573457,-10.980728571469129,⚪,"⚪ Buy: 44.5% | Sell: 55.5% | Net: -11.0% | Value: -5,344"
2026-08-08T01:21:16.543358,ATOM/USDT,33568.72764,30515.17296,3053.5546799999975,52.38246630699006,47.617533693009946,4.764932613980114,⚪,"⚪ Buy: 52.4% | Sell: 47.6% | Net: 4.8% | Value: 3,054"
2026-08-08T01:21:17.949581,XLM/USDT,496929.74699999986,578235.8929999999,-81306.14600000007,46.21890139643972,53.781098603560295,-7.562197207120579,⚪,"⚪ Buy: 46.2% | Sell: 53.8% | Net: -7.6% | Value: -81,306"
2026-08-08T01:21:19.451584,UNI/USDT,773038.5186000001,765245.2078,7793.310800000094,50.253311878239735,49.746688121760265,0.5066237564794727,⚪,"⚪ Buy: 50.3% | Sell: 49.7% | Net: 0.5% | Value: 7,793"
2026-08-08T01:21:20.940498,ICP/USDT,21258.51134,18006.48346,3252.0278800000015,54.141128626865374,45.858871373134626,8.282257253730748,⚪,"⚪ Buy: 54.1% | Sell: 45.9% | Net: 8.3% | Value: 3,252"
2026-08-08T01:21:22.750408,APT/USDT,17710.77298,18621.29742,-910.5244399999974,48.74694115973089,51.25305884026912,-2.5061176805382317,⚪,⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.5% | Value: -911
2026-08-08T01:21:24.144921,NEAR/USDT,1915280.2280400002,2090949.13976,-175668.91171999974,47.80755299319685,52.19244700680316,-4.3848940136063,⚪,"⚪ Buy: 47.8% | Sell: 52.2% | Net: -4.4% | Value: -175,669"
2026-08-08T01:21:24.527669,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-08T01:21:24.736755,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-08T01:21:24.835492,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-08T01:21:25.060942,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-08T01:21:25.223076,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-08T01:21:25.429751,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-08T01:21:25.655140,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-08T03:08:07.253048,BTC/USDT,142.20195267284646,152.81308107856432,-10.611128405717864,48.201595310112374,51.798404689887626,-3.5968093797752503,⚪,⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.6% | Value: -11
2026-08-08T03:08:09.267803,ETH/USDT,3099.1572556120004,3039.3058773079997,59.85137830400072,50.48751110015651,49.51248889984349,0.9750222003130296,⚪,⚪ Buy: 50.5% | Sell: 49.5% | Net: 1.0% | Value: 60
2026-08-08T03:08:10.790743,BNB/USDT,2753.38954,2775.5060600000006,-22.11652000000049,49.79999152091061,50.200008479089384,-0.40001695817878147,⚪,⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.4% | Value: -22
2026-08-08T03:08:12.528739,XRP/USDT,22581622.62558,17408253.134820003,5173369.490759999,56.468349041337774,43.531650958662226,12.936698082675541,⚪,"⚪ Buy: 56.5% | Sell: 43.5% | Net: 12.9% | Value: 5,173,369"
2026-08-08T03:08:15.250060,SOL/USDT,16263.009191496,18970.133787634,-2707.124596138001,46.15826978912789,53.84173021087209,-7.683460421744205,⚪,"⚪ Buy: 46.2% | Sell: 53.8% | Net: -7.7% | Value: -2,707"
2026-08-08T03:08:16.630691,DOGE/USDT,11670281.450408272,12486187.596162407,-815906.1457541343,48.31120569777568,51.688794302224316,-3.37758860444864,⚪,"⚪ Buy: 48.3% | Sell: 51.7% | Net: -3.4% | Value: -815,906"
2026-08-08T03:08:18.567337,ADA/USDT,1517592.0960000001,1442308.6840000004,75283.41199999978,51.27172188521806,48.72827811478195,2.543443770436108,⚪,"⚪ Buy: 51.3% | Sell: 48.7% | Net: 2.5% | Value: 75,283"
2026-08-08T03:08:20.556932,TRX/USDT,643441.0709999999,789119.839,-145678.76800000016,44.915442443560735,55.084557556439265,-10.169115112878528,⚪,"⚪ Buy: 44.9% | Sell: 55.1% | Net: -10.2% | Value: -145,679"
2026-08-08T03:08:22.780491,AVAX/USDT,261014.6871,247263.79419999997,13750.892900000035,51.352692805805,48.647307194195,2.7053856116100023,⚪,"⚪ Buy: 51.4% | Sell: 48.6% | Net: 2.7% | Value: 13,751"
2026-08-08T03:08:25.320073,DOT/USDT,3529820.2011600006,3092231.98734,437588.21382000064,53.30402269088068,46.69597730911933,6.60804538176135,⚪,"⚪ Buy: 53.3% | Sell: 46.7% | Net: 6.6% | Value: 437,588"
2026-08-08T03:08:26.845474,LINK/USDT,222219.46066,243750.29364,-21530.832979999977,47.689674836047615,52.31032516395238,-4.620650327904765,⚪,"⚪ Buy: 47.7% | Sell: 52.3% | Net: -4.6% | Value: -21,531"
2026-08-08T03:08:28.198657,SUI/USDT,442716.98,414445.61999999994,28271.360000000044,51.64912468182818,48.35087531817184,3.2982493636563297,⚪,"⚪ Buy: 51.6% | Sell: 48.4% | Net: 3.3% | Value: 28,271"
2026-08-08T03:08:30.707927,SHIB/USDT,264302503930.6731,226910611796.89178,37391892133.78131,53.806076317648596,46.193923682351404,7.6121526352972,⚪,"⚪ Buy: 53.8% | Sell: 46.2% | Net: 7.6% | Value: 37,391,892,134"
2026-08-08T03:08:32.690413,LTC/USDT,18057.756799696,23594.527199544,-5536.770399848003,43.353581282662645,56.64641871733737,-13.29283743467472,⚪,"⚪ Buy: 43.4% | Sell: 56.6% | Net: -13.3% | Value: -5,537"
