timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-05-24T01:30:24.881868,BTC/USDT,354.73686384999996,324.35749241999997,30.379371429999992,52.23675628795254,47.76324371204746,4.473512575905065,⚪,⚪ Buy: 52.2% | Sell: 47.8% | Net: 4.5% | Value: 30
2026-05-24T01:30:26.413417,ETH/USDT,14490.056121075999,12518.885690364003,1971.1704307119962,53.64910710770068,46.35089289229931,7.2982142154013605,⚪,"⚪ Buy: 53.6% | Sell: 46.4% | Net: 7.3% | Value: 1,971"
2026-05-24T01:30:27.477978,BNB/USDT,2566.0384,2783.0690999999997,-217.0306999999998,47.971337274489244,52.02866272551074,-4.057325451021498,⚪,⚪ Buy: 48.0% | Sell: 52.0% | Net: -4.1% | Value: -217
2026-05-24T01:30:28.772621,XRP/USDT,3174919.0728864116,3030304.0974296182,144614.97545679333,51.16526812563801,48.83473187436201,2.330536251276006,⚪,"⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.3% | Value: 144,615"
2026-05-24T01:30:29.939434,SOL/USDT,63270.04659334599,57659.930395564,5610.116197781994,52.319572176176166,47.68042782382383,4.639144352352333,⚪,"⚪ Buy: 52.3% | Sell: 47.7% | Net: 4.6% | Value: 5,610"
2026-05-24T01:30:30.954829,DOGE/USDT,9997726.449378427,7964266.949767642,2033459.4996107854,55.66045052579592,44.33954947420408,11.320901051591846,⚪,"⚪ Buy: 55.7% | Sell: 44.3% | Net: 11.3% | Value: 2,033,459"
2026-05-24T01:30:32.092633,ADA/USDT,2829876.036,2624294.2540000007,205581.7819999992,51.88462929345023,48.11537070654976,3.769258586900468,⚪,"⚪ Buy: 51.9% | Sell: 48.1% | Net: 3.8% | Value: 205,582"
2026-05-24T01:30:33.745845,TRX/USDT,1329828.372,935846.6080000002,393981.76399999973,58.69457816054444,41.30542183945555,17.3891563210889,⚪,"⚪ Buy: 58.7% | Sell: 41.3% | Net: 17.4% | Value: 393,982"
2026-05-24T01:30:34.905175,AVAX/USDT,159852.35910000003,153186.63249999998,6665.726600000053,51.06467992468451,48.93532007531549,2.129359849369018,⚪,"⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.1% | Value: 6,666"
2026-05-24T01:30:36.260320,DOT/USDT,2744395.1478,3016421.1075,-272025.9597,47.638998124183054,52.36100187581694,-4.722003751633872,⚪,"⚪ Buy: 47.6% | Sell: 52.4% | Net: -4.7% | Value: -272,026"
2026-05-24T01:30:37.308992,LINK/USDT,166556.89343999999,167520.40556,-963.5121200000285,49.85579503263404,50.14420496736596,-0.28840993473191023,⚪,⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.3% | Value: -964
2026-05-24T01:30:38.331083,SUI/USDT,1877599.8599999999,1660467.9400000002,217131.9199999997,53.068509879884154,46.93149012011585,6.137019759768304,⚪,"⚪ Buy: 53.1% | Sell: 46.9% | Net: 6.1% | Value: 217,132"
2026-05-24T01:30:39.343828,SHIB/USDT,144287964792.0462,152537406126.57047,-8249441334.524261,48.61038810311364,51.38961189688634,-2.7792237937726982,⚪,"⚪ Buy: 48.6% | Sell: 51.4% | Net: -2.8% | Value: -8,249,441,335"
2026-05-24T01:30:40.395276,LTC/USDT,14789.175599999997,13143.601400000001,1645.5741999999955,52.94559721004466,47.05440278995533,5.891194420089329,⚪,"⚪ Buy: 52.9% | Sell: 47.1% | Net: 5.9% | Value: 1,646"
2026-05-24T01:30:41.459648,ATOM/USDT,68242.46122000001,60367.55778,7874.903440000009,53.061543533400766,46.93845646659923,6.123087066801544,⚪,"⚪ Buy: 53.1% | Sell: 46.9% | Net: 6.1% | Value: 7,875"
2026-05-24T01:30:42.527807,XLM/USDT,1251739.485,958375.3249999998,293364.16000000027,56.63685340400937,43.36314659599063,13.273706808018732,⚪,"⚪ Buy: 56.6% | Sell: 43.4% | Net: 13.3% | Value: 293,364"
2026-05-24T01:30:43.623952,UNI/USDT,799477.6520999998,740495.1754,58982.47669999988,51.915049267322225,48.08495073267779,3.83009853464443,⚪,"⚪ Buy: 51.9% | Sell: 48.1% | Net: 3.8% | Value: 58,982"
2026-05-24T01:30:44.578183,ICP/USDT,128367.90282,104784.13518000001,23583.76763999999,55.05759414378355,44.94240585621645,10.115188287567097,⚪,"⚪ Buy: 55.1% | Sell: 44.9% | Net: 10.1% | Value: 23,584"
