timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-05-02T00:12:33.112541,BTC/USDT,365.4018213408612,361.8572674849726,3.54455385588858,50.24369264752754,49.75630735247247,0.4873852950550667,⚪,⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.5% | Value: 4
2026-05-02T00:12:34.987041,ETH/USDT,10612.84009154,11583.50909646,-970.6690049200006,47.81344896699324,52.18655103300676,-4.373102066013508,⚪,⚪ Buy: 47.8% | Sell: 52.2% | Net: -4.4% | Value: -971
2026-05-02T00:12:36.464184,BNB/USDT,3244.17406,3081.4750400000003,162.69901999999956,51.28602628305765,48.71397371694234,2.5720525661153024,⚪,⚪ Buy: 51.3% | Sell: 48.7% | Net: 2.6% | Value: 163
2026-05-02T00:12:37.831933,XRP/USDT,11111939.685960732,10242468.043541098,869471.6424196344,52.03581305890875,47.964186941091256,4.071626117817495,⚪,"⚪ Buy: 52.0% | Sell: 48.0% | Net: 4.1% | Value: 869,472"
2026-05-02T00:12:38.986347,SOL/USDT,35177.177396016,34342.08259734399,835.0947986720057,50.60062117947729,49.399378820522706,1.2012423589545806,⚪,⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.2% | Value: 835
2026-05-02T00:12:40.112833,DOGE/USDT,14270207.621710002,15583336.23969,-1313128.6179799978,47.80071568039558,52.19928431960442,-4.398568639208846,⚪,"⚪ Buy: 47.8% | Sell: 52.2% | Net: -4.4% | Value: -1,313,129"
2026-05-02T00:12:41.341564,ADA/USDT,1200429.9519999998,1155039.9980000001,45389.95399999968,50.96350102025286,49.03649897974712,1.9270020405057458,⚪,"⚪ Buy: 51.0% | Sell: 49.0% | Net: 1.9% | Value: 45,390"
2026-05-02T00:12:42.798263,TRX/USDT,1166944.9353698557,1145334.013579904,21610.921789951622,50.4673078436269,49.5326921563731,0.934615687253795,⚪,"⚪ Buy: 50.5% | Sell: 49.5% | Net: 0.9% | Value: 21,611"
2026-05-02T00:12:44.020768,AVAX/USDT,101229.80194000002,110444.59116,-9214.789219999977,47.82335759062583,52.17664240937416,-4.353284818748337,⚪,"⚪ Buy: 47.8% | Sell: 52.2% | Net: -4.4% | Value: -9,215"
2026-05-02T00:12:45.492081,DOT/USDT,4660754.239339999,4873850.82716,-213096.58782000095,48.882509625025165,51.117490374974835,-2.2349807499496706,⚪,"⚪ Buy: 48.9% | Sell: 51.1% | Net: -2.2% | Value: -213,097"
2026-05-02T00:12:46.829788,LINK/USDT,64076.491536316,72454.284554474,-8377.793018157994,46.931903099786474,53.068096900213526,-6.136193800427051,⚪,"⚪ Buy: 46.9% | Sell: 53.1% | Net: -6.1% | Value: -8,378"
2026-05-02T00:12:47.926217,SUI/USDT,647303.514764236,606288.172146354,41015.34261788207,51.635913154424394,48.3640868455756,3.271826308848792,⚪,"⚪ Buy: 51.6% | Sell: 48.4% | Net: 3.3% | Value: 41,015"
2026-05-02T00:12:49.010486,SHIB/USDT,497697134179.3005,637889690842.1476,-140192556662.8471,43.82730789166212,56.17269210833788,-12.34538421667575,⚪,"⚪ Buy: 43.8% | Sell: 56.2% | Net: -12.3% | Value: -140,192,556,663"
2026-05-02T00:12:50.077578,LTC/USDT,21582.481399999997,18538.3696,3044.111799999995,53.79367800548398,46.20632199451603,7.5873560109679525,⚪,"⚪ Buy: 53.8% | Sell: 46.2% | Net: 7.6% | Value: 3,044"
2026-05-02T00:12:51.632813,ATOM/USDT,1161041.1342399998,1019801.2021600001,141239.9320799997,53.238196767427716,46.761803232572284,6.476393534855431,⚪,"⚪ Buy: 53.2% | Sell: 46.8% | Net: 6.5% | Value: 141,240"
2026-05-02T00:12:53.092996,XLM/USDT,958086.854,1298863.5860000004,-340776.7320000003,42.45050476163756,57.54949523836244,-15.09899047672488,⚪,"⚪ Buy: 42.5% | Sell: 57.5% | Net: -15.1% | Value: -340,777"
2026-05-02T00:12:54.204008,UNI/USDT,659638.593962304,718322.076743456,-58683.48278115201,47.870640141307675,52.129359858692325,-4.258719717384653,⚪,"⚪ Buy: 47.9% | Sell: 52.1% | Net: -4.3% | Value: -58,683"
2026-05-02T00:12:55.337118,ICP/USDT,90153.75441,93690.93429,-3537.1798800000106,49.037997805372555,50.96200219462745,-1.924004389254902,⚪,"⚪ Buy: 49.0% | Sell: 51.0% | Net: -1.9% | Value: -3,537"
2026-05-02T00:12:56.398206,APT/USDT,54781.31136000001,63163.64253999999,-8382.331179999986,46.44650707689158,53.55349292310842,-7.1069858462168485,⚪,"⚪ Buy: 46.4% | Sell: 53.6% | Net: -7.1% | Value: -8,382"
2026-05-02T00:12:58.253313,NEAR/USDT,2665290.6612399993,3134043.44186,-468752.7806200008,45.958563756747246,54.04143624325275,-8.082872486505508,⚪,"⚪ Buy: 46.0% | Sell: 54.0% | Net: -8.1% | Value: -468,753"
2026-05-02T00:12:58.839454,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-05-02T00:12:59.002050,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-05-02T00:12:59.116835,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-05-02T00:12:59.221063,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-05-02T00:12:59.381256,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-05-02T00:12:59.485816,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-05-02T00:12:59.624959,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-05-02T03:59:07.691106,BTC/USDT,226.35598038716535,241.31302706584202,-14.957046678676676,48.40089396129381,51.59910603870619,-3.198212077412378,⚪,⚪ Buy: 48.4% | Sell: 51.6% | Net: -3.2% | Value: -15
2026-05-02T03:59:09.543824,ETH/USDT,7014.6771569,6908.0594548,106.61770210000032,50.382890609344734,49.617109390655266,0.765781218689463,⚪,⚪ Buy: 50.4% | Sell: 49.6% | Net: 0.8% | Value: 107
2026-05-02T03:59:11.428355,BNB/USDT,3151.3072400000005,2774.98236,376.3248800000006,53.175046322407205,46.82495367759281,6.3500926448143975,⚪,⚪ Buy: 53.2% | Sell: 46.8% | Net: 6.4% | Value: 376
2026-05-02T03:59:13.773749,XRP/USDT,6755811.440447221,6529061.042820832,226750.39762638882,50.85341578517962,49.14658421482037,1.7068315703592563,⚪,"⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.7% | Value: 226,750"
2026-05-02T03:59:15.320376,SOL/USDT,26620.192197395998,27581.821798264,-961.6296008680038,49.11292078469168,50.887079215308304,-1.774158430616623,⚪,⚪ Buy: 49.1% | Sell: 50.9% | Net: -1.8% | Value: -962
2026-05-02T03:59:17.317602,DOGE/USDT,11073376.800549999,12917641.05095,-1844264.2504000012,46.15634429973822,53.843655700261785,-7.6873114005235585,⚪,"⚪ Buy: 46.2% | Sell: 53.8% | Net: -7.7% | Value: -1,844,264"
2026-05-02T03:59:19.185811,ADA/USDT,770814.704,773071.446,-2256.7419999999693,49.92691358750774,50.07308641249227,-0.1461728249845346,⚪,"⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.1% | Value: -2,257"
2026-05-02T03:59:21.002551,TRX/USDT,906940.2533698559,812664.305579904,94275.94778995193,52.74121010261599,47.258789897384005,5.482420205231981,⚪,"⚪ Buy: 52.7% | Sell: 47.3% | Net: 5.5% | Value: 94,276"
2026-05-02T03:59:24.276938,AVAX/USDT,76402.13517999998,75455.17382000001,946.961359999972,50.31179314523476,49.68820685476522,0.6235862904695433,⚪,⚪ Buy: 50.3% | Sell: 49.7% | Net: 0.6% | Value: 947
2026-05-02T03:59:25.691486,DOT/USDT,3961396.7174800006,4460970.18342,-499573.4659399991,47.03424540976352,52.96575459023648,-5.931509180472956,⚪,"⚪ Buy: 47.0% | Sell: 53.0% | Net: -5.9% | Value: -499,573"
2026-05-02T03:59:27.642775,LINK/USDT,42759.03408,43398.23692,-639.2028400000054,49.62904881237475,50.370951187625245,-0.7419023752504943,⚪,⚪ Buy: 49.6% | Sell: 50.4% | Net: -0.7% | Value: -639
2026-05-02T03:59:30.952799,SUI/USDT,436011.49476423603,431537.192146354,4474.302617882029,50.25787040458878,49.742129595411214,0.5157408091775664,⚪,"⚪ Buy: 50.3% | Sell: 49.7% | Net: 0.5% | Value: 4,474"
2026-05-02T03:59:32.608659,SHIB/USDT,430753615900.91223,515006197777.5945,-84252581876.68225,45.54577279251355,54.45422720748644,-8.908454414972883,⚪,"⚪ Buy: 45.5% | Sell: 54.5% | Net: -8.9% | Value: -84,252,581,877"
2026-05-02T03:59:34.100689,LTC/USDT,13364.3462,12747.7168,616.6293999999998,51.180736657995965,48.819263342004035,2.361473315991922,⚪,⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.4% | Value: 617
