timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2025-10-16T01:17:13.884737,BTC/USDT,1698.3254404139998,2132.4024868059996,-434.07704639199983,44.334274651723774,55.665725348276226,-11.33145069655245,⚪,⚪ Buy: 44.3% | Sell: 55.7% | Net: -11.3% | Value: -434
2025-10-16T01:17:15.433734,ETH/USDT,65141.52823222,74737.75760857998,-9596.229376359981,46.56981756852774,53.43018243147226,-6.860364862944528,⚪,"⚪ Buy: 46.6% | Sell: 53.4% | Net: -6.9% | Value: -9,596"
2025-10-16T01:17:16.972108,BNB/USDT,3213.5837657479997,3404.657198622,-191.07343287400045,48.556463613952225,51.44353638604778,-2.8870727720955536,⚪,⚪ Buy: 48.6% | Sell: 51.4% | Net: -2.9% | Value: -191
2025-10-16T01:17:18.381668,XRP/USDT,8260129.803367436,9958948.462651152,-1698818.6592837162,45.33780294897718,54.66219705102282,-9.32439410204564,⚪,"⚪ Buy: 45.3% | Sell: 54.7% | Net: -9.3% | Value: -1,698,819"
2025-10-16T01:17:19.772172,SOL/USDT,127585.628269952,140957.085516268,-13371.457246316015,47.51036677596088,52.48963322403911,-4.979266448078234,⚪,"⚪ Buy: 47.5% | Sell: 52.5% | Net: -5.0% | Value: -13,371"
2025-10-16T01:17:21.116192,DOGE/USDT,22793330.53287797,25702160.37408486,-2908829.8412068896,47.00092752253257,52.999072477467436,-5.998144954934871,⚪,"⚪ Buy: 47.0% | Sell: 53.0% | Net: -6.0% | Value: -2,908,830"
2025-10-16T01:17:23.243225,ADA/USDT,9661253.449041413,11256318.443562118,-1595064.9945207052,46.18726063734787,53.81273936265213,-7.625478725304256,⚪,"⚪ Buy: 46.2% | Sell: 53.8% | Net: -7.6% | Value: -1,595,065"
2025-10-16T01:17:25.294421,TRX/USDT,7540147.390000001,5926597.01,1613550.3800000008,55.990870295273446,44.009129704726554,11.981740590546893,⚪,"⚪ Buy: 56.0% | Sell: 44.0% | Net: 12.0% | Value: 1,613,550"
2025-10-16T01:17:26.770105,AVAX/USDT,192470.33710099998,232357.4398515,-39887.102750500024,45.305497319804516,54.69450268019549,-9.389005360390971,⚪,"⚪ Buy: 45.3% | Sell: 54.7% | Net: -9.4% | Value: -39,887"
2025-10-16T01:17:28.129176,DOT/USDT,407394.5275,393068.26570000005,14326.261799999978,50.894873685679265,49.10512631432074,1.7897473713585188,⚪,"⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.8% | Value: 14,326"
2025-10-16T01:17:29.422447,LINK/USDT,243378.589557864,240398.849005676,2979.7405521880137,50.30796605160377,49.69203394839622,0.6159321032075477,⚪,"⚪ Buy: 50.3% | Sell: 49.7% | Net: 0.6% | Value: 2,980"
2025-10-16T01:17:30.833098,SUI/USDT,1849857.6800000002,2254155.82,-404298.13999999966,45.074356602384476,54.92564339761552,-9.851286795231049,⚪,"⚪ Buy: 45.1% | Sell: 54.9% | Net: -9.9% | Value: -404,298"
2025-10-16T01:17:32.369306,SHIB/USDT,127996632793.5582,143321640519.88135,-15325007726.32315,47.17582462486429,52.82417537513572,-5.64835075027143,⚪,"⚪ Buy: 47.2% | Sell: 52.8% | Net: -5.6% | Value: -15,325,007,726"
2025-10-16T01:17:33.666156,LTC/USDT,31370.558492931996,37164.238239398,-5793.679746466005,45.77318382580615,54.22681617419385,-8.4536323483877,⚪,"⚪ Buy: 45.8% | Sell: 54.2% | Net: -8.5% | Value: -5,794"
2025-10-16T01:17:35.078683,ATOM/USDT,42171.53922,44336.35168000001,-2164.8124600000083,48.74877745979124,51.251222540208765,-2.5024450804175236,⚪,"⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.5% | Value: -2,165"
2025-10-16T01:17:36.479230,XLM/USDT,6455756.602377521,7191248.138251679,-735491.5358741581,47.30530050420336,52.69469949579665,-5.3893989915932865,⚪,"⚪ Buy: 47.3% | Sell: 52.7% | Net: -5.4% | Value: -735,492"
2025-10-16T01:17:37.932890,UNI/USDT,362806.35928,370093.94341999997,-7287.584139999992,49.502825683578486,50.49717431642152,-0.9943486328430456,⚪,"⚪ Buy: 49.5% | Sell: 50.5% | Net: -1.0% | Value: -7,288"
