timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-04-27T00:04:00.994588,BTC/USDT,404.37706696799995,379.87797495200005,24.499092015999906,51.56193398234468,48.43806601765533,3.1238679646893495,⚪,⚪ Buy: 51.6% | Sell: 48.4% | Net: 3.1% | Value: 24
2026-04-27T00:04:03.975722,ETH/USDT,14254.872932237078,11711.62826203062,2543.244670206459,54.897164718456374,45.102835281543626,9.794329436912738,⚪,"⚪ Buy: 54.9% | Sell: 45.1% | Net: 9.8% | Value: 2,543"
2026-04-27T00:04:05.841361,BNB/USDT,1725.02326,1474.1809400000002,250.84231999999975,53.92038620104337,46.07961379895663,7.840772402086736,⚪,⚪ Buy: 53.9% | Sell: 46.1% | Net: 7.8% | Value: 251
2026-04-27T00:04:07.976980,XRP/USDT,11228876.088603698,10168801.615655549,1060074.4729481488,52.47707832503977,47.52292167496022,4.954156650079551,⚪,"⚪ Buy: 52.5% | Sell: 47.5% | Net: 5.0% | Value: 1,060,074"
2026-04-27T00:04:09.533163,SOL/USDT,34761.799991686,28141.158327694004,6620.641663991995,55.262583701053224,44.73741629894677,10.525167402106456,⚪,"⚪ Buy: 55.3% | Sell: 44.7% | Net: 10.5% | Value: 6,621"
2026-04-27T00:04:11.767178,DOGE/USDT,9816584.690301387,10006491.011600923,-189906.32129953615,49.52099683178501,50.479003168214994,-0.9580063364299816,⚪,"⚪ Buy: 49.5% | Sell: 50.5% | Net: -1.0% | Value: -189,906"
2026-04-27T00:04:13.670328,ADA/USDT,1892231.7280000001,1692093.302,200138.4260000002,52.791856546558776,47.20814345344122,5.583713093117567,⚪,"⚪ Buy: 52.8% | Sell: 47.2% | Net: 5.6% | Value: 200,138"
2026-04-27T00:04:15.818692,TRX/USDT,1356900.9640000002,1317521.946,39379.01800000016,50.73621523829976,49.26378476170023,1.472430476599535,⚪,"⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.5% | Value: 39,379"
2026-04-27T00:04:17.170877,AVAX/USDT,113642.12726,101803.55863999999,11838.568620000005,52.747460124473065,47.25253987552693,5.494920248946143,⚪,"⚪ Buy: 52.7% | Sell: 47.3% | Net: 5.5% | Value: 11,839"
2026-04-27T00:04:19.391260,DOT/USDT,4147232.3249800005,4342466.68352,-195234.35853999993,48.85016913824313,51.149830861756875,-2.299661723513739,⚪,"⚪ Buy: 48.9% | Sell: 51.1% | Net: -2.3% | Value: -195,234"
2026-04-27T00:04:20.772222,LINK/USDT,91866.24269999999,84657.3492,7208.893499999991,52.04190653000189,47.958093469998104,4.08381306000379,⚪,"⚪ Buy: 52.0% | Sell: 48.0% | Net: 4.1% | Value: 7,209"
2026-04-27T00:04:23.281926,SUI/USDT,430657.69989842,423913.69993227994,6743.99996614008,50.3945837625432,49.60541623745681,0.7891675250863931,⚪,"⚪ Buy: 50.4% | Sell: 49.6% | Net: 0.8% | Value: 6,744"
2026-04-27T00:04:24.718140,SHIB/USDT,130366524686.6242,115845851715.33018,14520672971.294022,52.94881053168267,47.051189468317325,5.897621063365341,⚪,"⚪ Buy: 52.9% | Sell: 47.1% | Net: 5.9% | Value: 14,520,672,971"
2026-04-27T00:04:26.137788,LTC/USDT,15710.206,13368.884999999998,2341.3210000000017,54.025780929672116,45.974219070327884,8.051561859344233,⚪,"⚪ Buy: 54.0% | Sell: 46.0% | Net: 8.1% | Value: 2,341"
2026-04-27T00:04:28.236763,ATOM/USDT,535484.8540340961,705952.3414011439,-170467.4873670478,43.13426857218972,56.865731427810296,-13.731462855620578,⚪,"⚪ Buy: 43.1% | Sell: 56.9% | Net: -13.7% | Value: -170,467"
2026-04-27T00:04:29.981004,XLM/USDT,1043832.4899999999,927186.97,116645.5199999999,52.95901492520018,47.04098507479982,5.918029850400356,⚪,"⚪ Buy: 53.0% | Sell: 47.0% | Net: 5.9% | Value: 116,646"
2026-04-27T00:04:31.541628,UNI/USDT,616948.6781799999,544336.0222199999,72612.65596,53.12639337859996,46.87360662140003,6.2527867571999245,⚪,"⚪ Buy: 53.1% | Sell: 46.9% | Net: 6.3% | Value: 72,613"
2026-04-27T00:04:33.593251,ICP/USDT,167301.90416,154866.97874000002,12434.925419999985,51.929876856521204,48.070123143478796,3.859753713042404,⚪,"⚪ Buy: 51.9% | Sell: 48.1% | Net: 3.9% | Value: 12,435"
2026-04-27T00:04:35.704075,APT/USDT,56268.920750000005,56303.14165,-34.22089999999298,49.98480044725556,50.01519955274445,-0.03039910548888814,⚪,⚪ Buy: 50.0% | Sell: 50.0% | Net: -0.0% | Value: -34
