timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2025-12-26T01:25:58.395184,BTC/USDT,812.7736895560001,911.1189755839998,-98.34528602799969,47.14758093654245,52.85241906345755,-5.704838126915107,⚪,⚪ Buy: 47.1% | Sell: 52.9% | Net: -5.7% | Value: -98
2025-12-26T01:25:59.411341,ETH/USDT,19079.571349273996,18251.885273836,827.6860754379959,51.10856386317059,48.89143613682942,2.2171277263411624,⚪,⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.2% | Value: 828
2025-12-26T01:26:00.450263,BNB/USDT,571.23898,552.7854199999999,18.45356000000004,50.820870080756265,49.17912991924375,1.641740161512512,⚪,⚪ Buy: 50.8% | Sell: 49.2% | Net: 1.6% | Value: 18
2025-12-26T01:26:01.584193,XRP/USDT,3725371.0260200007,4490352.51148,-764981.4854599992,45.344405870229785,54.655594129770215,-9.311188259540423,⚪,"⚪ Buy: 45.3% | Sell: 54.7% | Net: -9.3% | Value: -764,981"
2025-12-26T01:26:02.703295,SOL/USDT,55545.594765062,59696.18017670801,-4150.5854116460105,48.19918366679824,51.80081633320176,-3.6016326664035163,⚪,"⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.6% | Value: -4,151"
2025-12-26T01:26:03.852919,DOGE/USDT,8356049.298080794,8972641.688237194,-616592.3901564004,48.22089161078804,51.779108389211956,-3.558216778423921,⚪,"⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.6% | Value: -616,592"
2025-12-26T01:26:04.942587,ADA/USDT,3190357.2850827123,3576180.2726240675,-385822.9875413552,47.149036828282135,52.85096317171786,-5.7019263434357255,⚪,"⚪ Buy: 47.1% | Sell: 52.9% | Net: -5.7% | Value: -385,823"
2025-12-26T01:26:05.959355,TRX/USDT,2523746.605,2320920.375,202826.22999999998,52.09329383048738,47.9067061695126,4.18658766097479,⚪,"⚪ Buy: 52.1% | Sell: 47.9% | Net: 4.2% | Value: 202,826"
2025-12-26T01:26:07.051040,AVAX/USDT,63599.880900000004,62847.3647,752.5162000000055,50.29756132544813,49.70243867455188,0.5951226508962449,⚪,⚪ Buy: 50.3% | Sell: 49.7% | Net: 0.6% | Value: 753
2025-12-26T01:26:08.506533,DOT/USDT,157297.94909999997,182619.22880000004,-25321.279700000072,46.27537509924707,53.72462490075293,-7.44924980150586,⚪,"⚪ Buy: 46.3% | Sell: 53.7% | Net: -7.4% | Value: -25,321"
2025-12-26T01:26:09.502757,LINK/USDT,57532.02887999999,65162.92992,-7630.901040000012,46.89029561009151,53.10970438990849,-6.219408779816969,⚪,"⚪ Buy: 46.9% | Sell: 53.1% | Net: -6.2% | Value: -7,631"
2025-12-26T01:26:10.755064,SUI/USDT,1511919.795085616,1559532.9967237443,-47613.201638128376,49.22490748083287,50.77509251916712,-1.5501850383342515,⚪,"⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.6% | Value: -47,613"
2025-12-26T01:26:11.888650,SHIB/USDT,70120131608.30807,79953917995.57942,-9833786387.271347,46.72368860131811,53.27631139868188,-6.55262279736377,⚪,"⚪ Buy: 46.7% | Sell: 53.3% | Net: -6.6% | Value: -9,833,786,387"
2025-12-26T01:26:12.875778,LTC/USDT,13567.395198685997,13311.627799123999,255.7673995619989,50.47577510459148,49.524224895408516,0.9515502091829673,⚪,⚪ Buy: 50.5% | Sell: 49.5% | Net: 1.0% | Value: 256
2025-12-26T01:26:13.904645,ATOM/USDT,34306.86026,40763.89364,-6457.033380000001,45.69936823293311,54.300631767066875,-8.601263534133762,⚪,"⚪ Buy: 45.7% | Sell: 54.3% | Net: -8.6% | Value: -6,457"
2025-12-26T01:26:14.959980,XLM/USDT,914070.882,949493.5780000001,-35422.69600000011,49.04959831655085,50.95040168344915,-1.9008033668982995,⚪,"⚪ Buy: 49.0% | Sell: 51.0% | Net: -1.9% | Value: -35,423"
2025-12-26T01:26:15.986114,UNI/USDT,78046.9654976,85276.0013984,-7229.035900799994,47.786889364616044,52.21311063538396,-4.4262212707679165,⚪,"⚪ Buy: 47.8% | Sell: 52.2% | Net: -4.4% | Value: -7,229"
2025-12-26T01:26:17.025369,ICP/USDT,145919.61032000004,141593.80468,4325.805640000035,50.75227892235916,49.24772107764084,1.5045578447183185,⚪,"⚪ Buy: 50.8% | Sell: 49.2% | Net: 1.5% | Value: 4,326"
2025-12-26T01:26:18.589463,APT/USDT,87979.60434000002,93606.72605999999,-5627.121719999966,48.45056571505011,51.54943428494989,-3.098868569899778,⚪,"⚪ Buy: 48.5% | Sell: 51.5% | Net: -3.1% | Value: -5,627"
2025-12-26T01:26:19.556822,NEAR/USDT,530658.5117279121,573680.6526918679,-43022.14096395578,48.05213188347985,51.94786811652015,-3.895736233040293,⚪,"⚪ Buy: 48.1% | Sell: 51.9% | Net: -3.9% | Value: -43,022"
2025-12-26T01:26:20.066951,AAPL,17910600.0,0,17910600.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 17,910,600"
2025-12-26T01:26:20.291835,MSFT,5855900.0,0,5855900.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 5,855,900"
2025-12-26T01:26:20.412473,GOOG,0,6138200.0,-6138200.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -6,138,200"
2025-12-26T01:26:20.517111,GC=F,18295.0,0,18295.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 18,295"
2025-12-26T01:26:20.621602,CL=F,2745.0,0,2745.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 2,745"
2025-12-26T01:26:20.726839,TSLA,0,41285400.0,-41285400.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -41,285,400"
2025-12-26T01:26:20.857773,NVDA,0,65528500.0,-65528500.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -65,528,500"
2025-12-26T03:10:43.281466,BTC/USDT,984.1168137039999,1025.347725016,-41.23091131199999,48.97408213686957,51.02591786313043,-2.051835726260862,⚪,⚪ Buy: 49.0% | Sell: 51.0% | Net: -2.1% | Value: -41
2025-12-26T03:10:44.520485,ETH/USDT,22709.499579632,20671.837427408,2037.6621522239984,52.348546970663136,47.65145302933688,4.697093941326251,⚪,"⚪ Buy: 52.3% | Sell: 47.7% | Net: 4.7% | Value: 2,038"
2025-12-26T03:10:45.960744,BNB/USDT,690.4129800000001,735.82712,-45.414139999999975,48.40790691553267,51.592093084467336,-3.1841861689346675,⚪,⚪ Buy: 48.4% | Sell: 51.6% | Net: -3.2% | Value: -45
2025-12-26T03:10:47.171600,XRP/USDT,4518685.713079959,5019228.969519972,-500543.2564400127,47.376034106526674,52.62396589347331,-5.247931786946642,⚪,"⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.2% | Value: -500,543"
2025-12-26T03:10:48.419416,SOL/USDT,64751.617399999996,65833.5286,-1081.9112000000096,49.58574492078907,50.414255079210925,-0.8285101584218542,⚪,"⚪ Buy: 49.6% | Sell: 50.4% | Net: -0.8% | Value: -1,082"
2025-12-26T03:10:49.987644,DOGE/USDT,9755946.260920865,9867156.922447246,-111210.6615263801,49.71663334670574,50.28336665329427,-0.5667333065885245,⚪,"⚪ Buy: 49.7% | Sell: 50.3% | Net: -0.6% | Value: -111,211"
