timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2025-12-07T01:39:04.036376,BTC/USDT,1123.6808643699999,1316.08779172,-192.40692735000016,46.056861234164025,53.94313876583596,-7.886277531671941,⚪,⚪ Buy: 46.1% | Sell: 53.9% | Net: -7.9% | Value: -192
2025-12-07T01:39:05.161473,ETH/USDT,10050.24080027,9477.02112778,573.2196724899986,51.467742058774235,48.53225794122576,2.935484117548479,⚪,⚪ Buy: 51.5% | Sell: 48.5% | Net: 2.9% | Value: 573
2025-12-07T01:39:06.194744,BNB/USDT,1614.1254800000002,1585.2385199999999,28.886960000000272,50.45144847538449,49.54855152461551,0.9028969507689739,⚪,⚪ Buy: 50.5% | Sell: 49.5% | Net: 0.9% | Value: 29
2025-12-07T01:39:07.335838,XRP/USDT,4583127.173249743,4292347.488066248,290779.6851834953,51.63810779862212,48.36189220137788,3.276215597244245,⚪,"⚪ Buy: 51.6% | Sell: 48.4% | Net: 3.3% | Value: 290,780"
2025-12-07T01:39:08.646550,SOL/USDT,51217.40842568401,51600.23995045601,-382.831524772002,49.81382985760796,50.18617014239204,-0.3723402847840686,⚪,⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.4% | Value: -383
2025-12-07T01:39:09.759358,DOGE/USDT,12054907.56878,10219935.24372,1834972.3250599988,54.118934397216634,45.881065602783366,8.237868794433266,⚪,"⚪ Buy: 54.1% | Sell: 45.9% | Net: 8.2% | Value: 1,834,972"
2025-12-07T01:39:10.843874,ADA/USDT,2313069.432,2408599.968,-95530.53599999985,48.98838177869886,51.01161822130113,-2.023236442602268,⚪,"⚪ Buy: 49.0% | Sell: 51.0% | Net: -2.0% | Value: -95,531"
2025-12-07T01:39:11.876521,TRX/USDT,2237072.555,2508173.355,-271100.7999999998,47.14344835713688,52.85655164286312,-5.713103285726236,⚪,"⚪ Buy: 47.1% | Sell: 52.9% | Net: -5.7% | Value: -271,101"
2025-12-07T01:39:13.043466,AVAX/USDT,92164.40436680798,74631.81747787201,17532.58688893597,55.2556906550504,44.7443093449496,10.511381310100806,⚪,"⚪ Buy: 55.3% | Sell: 44.7% | Net: 10.5% | Value: 17,533"
2025-12-07T01:39:14.176435,DOT/USDT,315741.223,284458.72459999996,31282.49840000004,52.606006425449415,47.393993574550585,5.21201285089883,⚪,"⚪ Buy: 52.6% | Sell: 47.4% | Net: 5.2% | Value: 31,282"
2025-12-07T01:39:15.378504,LINK/USDT,659619.3578818599,760409.89982279,-100790.54194093007,46.45111037698445,53.54888962301555,-7.097779246031097,⚪,"⚪ Buy: 46.5% | Sell: 53.5% | Net: -7.1% | Value: -100,791"
