timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2025-12-17T01:21:57.328055,BTC/USDT,1724.4667449840001,1597.220817356,127.24592762800012,51.915380740059135,48.08461925994087,3.830761480118265,⚪,⚪ Buy: 51.9% | Sell: 48.1% | Net: 3.8% | Value: 127
2025-12-17T01:21:58.407465,ETH/USDT,21626.027043674003,19071.881080185998,2554.145963488005,53.13793273565156,46.862067264348426,6.275865471303138,⚪,"⚪ Buy: 53.1% | Sell: 46.9% | Net: 6.3% | Value: 2,554"
2025-12-17T01:22:00.044210,BNB/USDT,1600.4121,1331.4013,269.0108,54.58778856799004,45.41221143200996,9.175577135980074,⚪,⚪ Buy: 54.6% | Sell: 45.4% | Net: 9.2% | Value: 269
2025-12-17T01:22:01.161799,XRP/USDT,8279529.82998,7492083.86482,787445.9651600001,52.49640265225246,47.50359734774754,4.9928053045049285,⚪,"⚪ Buy: 52.5% | Sell: 47.5% | Net: 5.0% | Value: 787,446"
2025-12-17T01:22:02.218854,SOL/USDT,86516.991192832,73699.09579512799,12817.895397704022,54.000189880641415,45.9998101193586,8.000379761282817,⚪,"⚪ Buy: 54.0% | Sell: 46.0% | Net: 8.0% | Value: 12,818"
2025-12-17T01:22:03.261950,DOGE/USDT,30518412.997560002,31555979.338740002,-1037566.3411800005,49.164255740468,50.835744259532,-1.671488519064004,⚪,"⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.7% | Value: -1,037,566"
2025-12-17T01:22:04.350464,ADA/USDT,4358206.064,4132029.356,226176.7080000001,51.3319813692516,48.668018630748406,2.6639627385031934,⚪,"⚪ Buy: 51.3% | Sell: 48.7% | Net: 2.7% | Value: 226,177"
2025-12-17T01:22:05.395489,TRX/USDT,2904412.772,3131745.4280000003,-227332.65600000042,48.11690939445556,51.88309060554444,-3.7661812110888744,⚪,"⚪ Buy: 48.1% | Sell: 51.9% | Net: -3.8% | Value: -227,333"
2025-12-17T01:22:06.468871,AVAX/USDT,119127.646387224,111147.448480836,7980.197906387999,51.73275314704797,48.267246852952034,3.4655062940959325,⚪,"⚪ Buy: 51.7% | Sell: 48.3% | Net: 3.5% | Value: 7,980"
2025-12-17T01:22:07.589514,DOT/USDT,328125.976,335801.925,-7675.948999999964,49.42192902358535,50.578070976414644,-1.156141952829297,⚪,"⚪ Buy: 49.4% | Sell: 50.6% | Net: -1.2% | Value: -7,676"
2025-12-17T01:22:08.640091,LINK/USDT,701721.1255852199,707360.2326538799,-5639.1070686599705,49.799901296128596,50.2000987038714,-0.400197407742804,⚪,"⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.4% | Value: -5,639"
