timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-06-12T01:44:20.094501,BTC/USDT,568.2917665967608,523.0214062445071,45.27036035225365,52.07412324339451,47.92587675660549,4.1482464867890165,⚪,⚪ Buy: 52.1% | Sell: 47.9% | Net: 4.1% | Value: 45
2026-06-12T01:44:21.926007,ETH/USDT,20820.353438132,21766.516970498,-946.1635323660012,48.88913704706713,51.11086295293287,-2.221725905865734,⚪,⚪ Buy: 48.9% | Sell: 51.1% | Net: -2.2% | Value: -946
2026-06-12T01:44:25.383066,BNB/USDT,3265.8857000000003,3666.114400000001,-400.2287000000006,47.11318022052538,52.886819779474614,-5.773639558949235,⚪,⚪ Buy: 47.1% | Sell: 52.9% | Net: -5.8% | Value: -400
2026-06-12T01:44:28.790653,XRP/USDT,6464709.416100001,6494963.884400001,-30254.468299999833,49.883274571825694,50.116725428174306,-0.23345085634861318,⚪,"⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.2% | Value: -30,254"
2026-06-12T01:44:32.010099,SOL/USDT,64737.16929899799,64445.24569933201,291.9235996659845,50.1129889078439,49.8870110921561,0.2259778156878073,⚪,⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.2% | Value: 292
2026-06-12T01:44:33.528500,DOGE/USDT,8692490.84108064,9488447.08307096,-795956.2419903204,47.81101435659991,52.18898564340009,-4.377971286800173,⚪,"⚪ Buy: 47.8% | Sell: 52.2% | Net: -4.4% | Value: -795,956"
2026-06-12T01:44:34.938674,ADA/USDT,5365077.9657458505,5532818.478618777,-167740.5128729269,49.23039958340003,50.76960041659997,-1.5392008331999392,⚪,"⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.5% | Value: -167,741"
2026-06-12T01:44:38.356971,TRX/USDT,5886468.272000001,7638133.727999999,-1751665.4559999984,43.52415155728798,56.47584844271203,-12.951696885424047,⚪,"⚪ Buy: 43.5% | Sell: 56.5% | Net: -13.0% | Value: -1,751,665"
2026-06-12T01:44:40.346232,AVAX/USDT,99805.803490915,100437.70240867499,-631.898917759987,49.84221737555953,50.157782624440486,-0.31556524888095305,⚪,⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.3% | Value: -632
2026-06-12T01:44:42.132277,DOT/USDT,1558704.92562,1786134.2574799997,-227429.33185999957,46.60029497069545,53.39970502930454,-6.799410058609092,⚪,"⚪ Buy: 46.6% | Sell: 53.4% | Net: -6.8% | Value: -227,429"
2026-06-12T01:44:44.635758,LINK/USDT,178129.12250866595,163490.114672444,14639.00783622195,52.142591259938484,47.857408740061516,4.285182519876964,⚪,"⚪ Buy: 52.1% | Sell: 47.9% | Net: 4.3% | Value: 14,639"
