timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-02-07T01:50:49.987156,BTC/USDT,4115.211094438,3505.5375147219993,609.6735797160009,54.000089827022926,45.999910172977074,8.000179654045857,⚪,⚪ Buy: 54.0% | Sell: 46.0% | Net: 8.0% | Value: 610
2026-02-07T01:50:50.962630,ETH/USDT,138587.02742362,125961.50160908,12625.525814539986,52.3862400332945,47.6137599667055,4.772480066588987,⚪,"⚪ Buy: 52.4% | Sell: 47.6% | Net: 4.8% | Value: 12,626"
2026-02-07T01:50:51.921189,BNB/USDT,3226.02922,2690.42888,535.60034,54.52635961370199,45.473640386298015,9.052719227403976,⚪,⚪ Buy: 54.5% | Sell: 45.5% | Net: 9.1% | Value: 536
2026-02-07T01:50:52.889942,XRP/USDT,24245787.584307924,24184497.439228866,61290.145079057664,50.06327667186893,49.93672332813108,0.12655334373785138,⚪,"⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.1% | Value: 61,290"
2026-02-07T01:50:53.911428,SOL/USDT,212741.86167261802,195369.427566052,17372.434106566012,52.12839421067893,47.87160578932107,4.256788421357864,⚪,"⚪ Buy: 52.1% | Sell: 47.9% | Net: 4.3% | Value: 17,372"
2026-02-07T01:50:54.907230,DOGE/USDT,30730304.759200003,32319269.6002,-1588964.8409999982,48.73990835216233,51.26009164783767,-2.520183295675335,⚪,"⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.5% | Value: -1,588,965"
2026-02-07T01:50:55.914464,ADA/USDT,7437782.936615904,5918525.634410604,1519257.3022053,55.687414655502145,44.31258534449786,11.37482931100428,⚪,"⚪ Buy: 55.7% | Sell: 44.3% | Net: 11.4% | Value: 1,519,257"
2026-02-07T01:50:56.953697,TRX/USDT,3267721.3140000007,2624986.766,642734.5480000009,55.453643208472,44.546356791528005,10.907286416943988,⚪,"⚪ Buy: 55.5% | Sell: 44.5% | Net: 10.9% | Value: 642,735"
2026-02-07T01:50:57.911735,AVAX/USDT,239215.48224,202198.97776,37016.50448,54.192941989258806,45.807058010741194,8.385883978517604,⚪,"⚪ Buy: 54.2% | Sell: 45.8% | Net: 8.4% | Value: 37,017"
2026-02-07T01:50:58.846677,DOT/USDT,251216.53173999998,234537.44066000002,16679.091079999955,51.71682498010179,48.28317501989821,3.4336499602035895,⚪,"⚪ Buy: 51.7% | Sell: 48.3% | Net: 3.4% | Value: 16,679"
2026-02-07T01:50:59.889732,LINK/USDT,107606.41605999999,89076.65384,18529.76221999999,54.710563606064596,45.289436393935404,9.421127212129196,⚪,"⚪ Buy: 54.7% | Sell: 45.3% | Net: 9.4% | Value: 18,530"
2026-02-07T01:51:00.870845,SUI/USDT,2860919.09570834,2374970.44356251,485948.65214583,54.64055485224678,45.35944514775322,9.28110970449356,⚪,"⚪ Buy: 54.6% | Sell: 45.4% | Net: 9.3% | Value: 485,949"
2026-02-07T01:51:01.918218,SHIB/USDT,568779891386.8374,494878522450.5163,73901368936.3211,53.473923957866674,46.52607604213332,6.94784791573336,⚪,"⚪ Buy: 53.5% | Sell: 46.5% | Net: 6.9% | Value: 73,901,368,936"
2026-02-07T01:51:03.270896,LTC/USDT,52443.280399999996,44903.5186,7539.761799999993,53.872629545836425,46.127370454163575,7.745259091672847,⚪,"⚪ Buy: 53.9% | Sell: 46.1% | Net: 7.7% | Value: 7,540"
2026-02-07T01:51:04.201975,ATOM/USDT,83350.37084,73431.86876000001,9918.502079999991,53.163145935823195,46.83685406417679,6.326291871646404,⚪,"⚪ Buy: 53.2% | Sell: 46.8% | Net: 6.3% | Value: 9,919"
2026-02-07T01:51:05.146389,XLM/USDT,3990466.315999999,3570868.9639999997,419597.3519999995,52.77462469565296,47.22537530434704,5.549249391305917,⚪,"⚪ Buy: 52.8% | Sell: 47.2% | Net: 5.5% | Value: 419,597"
2026-02-07T01:51:06.028485,UNI/USDT,81558.16498,67161.00822,14397.156759999998,54.84038353973312,45.159616460266875,9.680767079466252,⚪,"⚪ Buy: 54.8% | Sell: 45.2% | Net: 9.7% | Value: 14,397"
2026-02-07T01:51:07.015679,ICP/USDT,130044.0358,121047.33,8996.705799999996,51.79152034386679,48.2084796561332,3.583040687733595,⚪,"⚪ Buy: 51.8% | Sell: 48.2% | Net: 3.6% | Value: 8,997"
